Date,Close,High,Low,Open,Volume
2017-04-19,32.534828186035156,32.84010408690004,32.48163745623287,32.81235301550316,69313600
2017-04-20,32.94185256958008,33.05286034983566,32.645829469649385,32.65970500107212,93278400
2017-04-21,32.90254211425781,32.99735943555886,32.805409851471275,32.94185730189468,69283600
2017-04-24,33.219390869140625,33.29108350427821,33.11300585873047,33.18701343621154,68537200
2017-04-25,33.42519760131836,33.51076571871937,33.272559719840984,33.28181242537651,75486000
2017-04-26,33.22862243652344,33.441392344548845,33.15924478050825,33.411326341026495,80164800
2017-04-27,33.25407791137695,33.33964960930629,33.14307008005347,33.284143929206884,56985200
2017-04-28,33.2216911315918,33.3720176495641,33.13381157392462,33.32344975203475,83441600
2017-05-01,33.899314880371094,34.042700126921005,33.52466128577298,33.55703871334473,134411600
2017-05-02,34.1143913269043,34.24852738664094,33.95944196364165,34.121329094746294,181408800
2017-05-03,34.010311126708984,34.109758317545925,33.36507420791331,33.67034648844741,182788000
2017-05-04,33.88775634765625,34.02883020439361,33.72124282728181,33.88544493418944,93487600
2017-05-05,34.449729919433594,34.45435274496605,33.94093680090705,33.94093680090705,109310800
2017-05-08,35.38636016845703,35.54593585491734,34.46591335230264,34.46591335230264,195009600
2017-05-09,35.613014221191406,35.81884291000075,35.488127336953184,35.5852596197635,156521600
2017-05-10,35.44417190551758,35.601436155771424,35.178214820705925,35.52974356050255,103222800
2017-05-11,35.75071716308594,35.778586322509284,35.36987172307813,35.40238278953829,109020400
2017-05-12,36.250003814697266,36.32431331590771,35.917923154502766,35.92488955950871,130108000
2017-05-15,36.1571044921875,36.37771553649131,36.00616102593758,36.229093023581775,104038800
2017-05-16,36.10370635986328,36.24071706526849,35.92953912787453,36.212851442051544,80194000
2017-05-17,34.8914909362793,35.89469557120535,34.76609212863367,35.66943907336613,203070800
2017-05-18,35.42327880859375,35.60905783309512,35.09584721998728,35.128358283517,134272800
2017-05-19,35.54404067993164,35.757685347800766,35.44418652206005,35.61835371750733,107843200
2017-05-22,35.760009765625,35.8970204419808,35.50920857952385,35.762330719253846,91865600
2017-05-23,35.71588897705078,35.97133208567546,35.60209846050506,35.97133208567546,79675600
2017-05-24,35.60905456542969,35.80179997561155,35.45346566542646,35.725166002158055,76712000
2017-05-25,35.73214340209961,35.8436129669423,35.5370769787863,35.69963233154739,76942400
2017-05-26,35.671749114990234,35.81805063202435,35.60208155719117,35.762315877097265,87710400
2017-05-30,35.68569564819336,35.86218379154213,35.60674070591421,35.627639918263306,80507600
2017-05-31,35.474365234375,35.801800339704464,35.38612295110314,35.755356473228765,97804800
2017-06-01,35.57190704345703,35.606742609341595,35.348975012935064,35.569586089774354,65616400
2017-06-02,36.09905242919922,36.09905242919922,35.50456231726266,35.66479670000693,111082800
2017-06-05,35.74605941772461,35.866816284516716,35.636917944850886,35.84127163083837,101326800
2017-06-06,35.86681365966797,36.18263683501488,35.71122479626428,35.739090400623446,106499600
2017-06-07,36.08047103881836,36.22212715034009,35.87379279841193,35.999195149432616,84278400
2017-06-08,35.99223327636719,36.1199530533986,35.8552190543476,36.05260996266278,85003200
2017-06-09,34.5965576171875,36.03866300878883,33.90917999697816,36.03866300878883,259530800
2017-06-12,33.76985549926758,33.925444425377805,33.09408597369239,33.84416853209419,289229200
2017-06-13,34.04156494140625,34.24127684097852,33.70716329156977,34.1739337375671,136661600
2017-06-14,33.70946502685547,34.252865569188764,33.40292920701269,34.252865569188764,126124800
2017-06-15,33.5074462890625,33.55156921439652,33.024425694460675,33.282193298333425,128661600
2017-06-16,33.03834533691406,33.55620129202588,33.02208803682132,33.38900055920638,201444400
2017-06-19,33.98351287841797,34.07640420423386,33.3611569409394,33.3611569409394,130165600
2017-06-20,33.67463302612305,34.106567653766945,33.65837926977956,34.106567653766945,99600400
2017-06-21,33.874359130859375,33.9208065536216,33.58175950203796,33.79308322790719,85063200
2017-06-22,33.81862258911133,34.06709925340334,33.70018664045973,33.851133653881504,76425200
2017-06-23,33.96956253051758,34.17391979838276,33.69786218670951,33.70250763646279,141757600
2017-06-26,33.86274337768555,34.434009700347254,33.76056473956652,34.17624215179792,102769600
2017-06-27,33.37739944458008,33.94170298522307,33.35185478153137,33.67464449999742,99047600
2017-06-28,33.86506271362305,33.93008483596802,33.24502805476496,33.55388490762354,88329600
2017-06-29,33.365787506103516,33.70251357547515,33.04067683488191,33.60498037410866,125997600
2017-06-30,33.444740295410156,33.66303037038063,33.38900552836239,33.544594433334126,92096400
2017-07-03,33.323974609375,33.74197639330235,33.2310868989196,33.644443234292474,57111200
2017-07-05,33.461002349853516,33.62355769807558,33.14285805808741,33.368114591852574,86278400
2017-07-06,33.145179748535156,33.32399240727423,33.07087024917093,33.212526386507434,96515200
2017-07-07,33.48188781738281,33.614256538801015,33.18464286168929,33.18464286168929,76806800
2017-07-10,33.68625259399414,33.89293082888166,33.29379533435106,33.46564155235199,84362400
2017-07-11,33.79539108276367,33.86970409562724,33.52833622259411,33.60961209404422,79127200
2017-07-12,33.84416961669922,33.94634472494956,33.63052495563669,33.874356186742034,99538000
2017-07-13,34.31558609008789,34.48278689647381,33.774506194900255,33.788439004858915,100797600
2017-07-14,34.610496520996094,34.677843140609845,34.213397380007194,34.36201988166245,80528400
2017-07-17,34.73125076293945,35.04242854839286,34.50135239677059,34.559408112419646,95174000
2017-07-18,34.85200881958008,34.86362067178961,34.52457372184604,34.647651559699575,71475200
2017-07-19,35.07030487060547,35.163192617256435,34.82182465598151,34.94490251484222,83692000
2017-07-20,34.91239547729492,35.23750971496516,34.877563454142056,35.18177493447977,68974800
2017-07-21,34.89613723754883,34.93561470653786,34.57334753845936,34.831115107044496,105010400
2017-07-24,35.31877517700195,35.400054598254506,34.81020652865198,34.96811992162958,85972800
2017-07-25,35.4697151184082,35.72515809662031,35.25142509871339,35.25142509871339,75415600
2017-07-26,35.636940002441406,35.746081542868616,35.5440486845524,35.611395332952114,63124000
2017-07-27,34.96348190307617,35.760008352946,34.206436467421675,35.704273577089516,129905200
2017-07-28,34.71731948852539,34.88684119353029,34.64533096489755,34.80788626719265,68854800
2017-07-31,34.538516998291016,34.91007512100406,34.39918535985428,34.810217413855575,79383600
2017-08-01,34.84504318237305,34.88452064600083,34.464197808236975,34.62443215930494,141474400
2017-08-02,36.49150466918945,37.09760655177292,36.26392722992396,36.988461510367614,279747200
2017-08-03,36.126930236816406,36.507775777401704,35.999206890763716,36.47061925065157,108389200
2017-08-04,36.31733703613281,36.55188087558903,36.1547817244582,36.24302755512729,82239600
2017-08-07,36.879310607910156,36.904855263401494,36.382353845710945,36.47292061637306,87481200
2017-08-08,37.17423629760742,37.58062630745681,36.75391348294212,36.83054745286933,144823600
2017-08-09,37.40182876586914,37.450597145794674,36.948994709879614,36.98382673593992,104526000
2017-08-10,36.21050262451172,37.301571894907305,36.04963902653811,37.278256989530945,163217200
2017-08-11,36.71407699584961,36.96819669849492,36.38535954469906,36.508920736715325,105028400
2017-08-14,37.266597747802734,37.35052641481978,37.010148054874364,37.143036593215776,88490800
2017-08-15,37.674583435058594,37.81446217445321,37.33420507689132,37.455436163583656,117862000
2017-08-16,37.52304458618164,37.88673429761588,37.33653603849995,37.75384931414014,110686400
2017-08-17,36.80266189575195,37.46709753887228,36.797998203410614,37.42280135501694,111762400
2017-08-18,36.71873092651367,37.18500052558051,36.536886067465986,36.80265959663989,109712400
2017-08-21,36.651126861572266,36.809656832697826,36.16154231336909,36.718734394586384,105474000
2017-08-22,37.25027084350586,37.30156077415865,36.83995495563757,36.88891126203539,86418400
2017-08-23,37.296913146972656,37.41115050669359,37.04046694061006,37.084763132284614,77596400
2017-08-24,37.13139343261719,37.474101991719,36.96353603398136,37.40182719054739,79275600
2017-08-25,37.26892852783203,37.43212217310998,37.131379852337375,37.219968655571314,101920400
2017-08-28,37.64427947998047,37.767840649368395,37.28524986687383,37.334209744062925,103864000
2017-08-29,37.97999572753906,38.028952049357265,37.301572523502614,37.324887429271875,118067600
2017-08-30,38.08256912231445,38.2084603428615,37.91004809818634,38.18747906566275,109078400
2017-08-31,38.23409652709961,38.35532758531775,38.112865468881466,38.150167880233774,107140400
2017-09-01,38.24576950073242,38.45325935674631,38.14785329919999,38.42062062290216,66364400
2017-09-05,37.7864875793457,38.29238965197478,37.432121698835864,38.175822255773944,117874000
2017-09-06,37.74685287475586,37.99863886264556,37.42279567464267,37.933361409195015,86606800
2017-09-07,37.59532165527344,37.823796351489214,37.38550172981959,37.78882399234343,87714000
2017-09-08,36.98218536376953,37.56968267165352,36.95887045395499,37.5020751249606,114446000
2017-09-11,37.651283264160156,37.7795081601223,37.275935963628775,37.41814838326752,126323200
2017-09-12,37.50206756591797,38.22478693622561,37.014816642265714,37.91005350394695,286856000
2017-09-13,37.2199821472168,37.292256948153394,36.81432973296265,37.271272105375175,179629600
2017-09-14,36.900596618652344,37.16170660319198,36.85630041255578,37.06612398500948,95042800
2017-09-15,37.27360534667969,37.52772150934581,36.83531063870075,36.94488431569548,196458400
2017-09-18,36.99150848388672,37.418145712349464,36.83530855172097,37.32722325758565,113077600
2017-09-19,37.005489349365234,37.24795155668751,36.93788181613128,37.1873342261794,83242400
2017-09-20,36.38535690307617,36.895919224555115,35.86313357054111,36.81199053820761,211805600
2017-09-21,35.76054382324219,36.322399497770945,35.61133770608045,36.322399497770945,150046800
2017-09-22,35.41084671020508,35.499439077763675,35.10077698110493,35.329248102469,186581600
2017-09-25,35.098445892333984,35.39685816059518,34.774388653018086,34.96789096963907,177549200
2017-09-26,35.70227813720703,35.88412307305742,35.36423324658035,35.38521453363472,146640000
2017-09-27,35.956390380859375,36.070627749004665,35.79552674969661,35.85614409323959,102016800
2017-09-28,35.73490905761719,35.968043904578344,35.599690419497065,35.87712145655771,88022000
2017-09-29,35.93074417114258,35.933077796494764,35.43649939685604,35.71859414808069,105199200
2017-10-02,35.858463287353516,36.007669418176675,35.604347207215675,35.9633732366682,74795200
2017-10-03,36.01466751098633,36.156879899456726,35.88178250782671,35.90509385639331,64921200
2017-10-04,35.78153610229492,35.87012848444186,35.54374111446189,35.816508464521334,80655200
2017-10-05,36.22683334350586,36.23849080041951,35.91443341941586,35.94473853856367,85135200
2017-10-06,36.205841064453125,36.25013725286414,36.033320003630024,36.12890614100588,69630400
2017-10-09,36.331729888916016,36.539219738671264,36.25013483544445,36.3247361288286,65051600
2017-10-10,36.3457145690918,36.83529908108613,36.1592095715271,36.38301699154666,62468000
2017-10-11,36.49726867675781,36.59751497449719,36.31076004850453,36.36205001020809,67622400
2017-10-12,36.3690299987793,36.68842354695349,36.30608260464513,36.45062860441081,64500400
2017-10-13,36.59983825683594,36.66744579232641,36.46461962849979,36.539220924304615,65576800
2017-10-16,37.27360534667969,37.30158039362101,36.753712008647334,36.81199572801237,96486000
2017-10-17,37.41114044189453,37.504392935964724,37.122052018509535,37.25027686587202,75989200
2017-10-18,37.2456169128418,37.46709783386233,37.208318045882265,37.399486745122914,65496800
2017-10-19,36.36437225341797,36.62082200675138,36.14056479355921,36.543887080751354,170336800
2017-10-20,36.42732620239258,36.77702853393554,36.35971865019761,36.51125490425713,95896400
2017-10-23,36.40865707397461,36.7630229250079,36.25245720294092,36.57651439512963,87937200
2017-10-24,36.62549591064453,36.70009723227727,36.41567235650482,36.43665364471187,71028800
2017-10-25,36.464622497558594,36.730396082480816,36.198848912636365,36.58118992177633,84828400
2017-10-26,36.6977653503418,36.79568158115908,36.55088922543775,36.65579921864511,68002000
2017-10-27,38.01262664794922,38.14085148861399,36.99848893047398,37.1360375971169,177816800
2017-10-30,38.86824035644531,39.18297380971977,38.16883584459568,38.20846834005119,178803200
2017-10-31,39.409114837646484,39.551327243344396,38.919533770178326,39.14334124177645,144187200
2017-11-01,38.907859802246094,39.618921528941605,38.60944759519914,39.60260038827533,134551200
2017-11-02,39.192291259765625,39.28321368921502,38.53251935074372,38.84025899340612,165573600
2017-11-03,40.215763092041016,40.62607916236106,39.894035848950885,40.56546537979789,237594400
2017-11-06,40.62373733520508,40.79625836120741,40.03390659851328,40.18544278973433,140105200
2017-11-07,40.754295349121094,40.85687523414966,40.472204222647406,40.544475444184386,97446000
2017-11-08,41.08768844604492,41.08768844604492,40.64240001575944,40.71933494539167,97638000
2017-11-09,41.00375747680664,41.05504742704472,40.36496672397675,40.82424265097337,117930400
2017-11-10,40.868045806884766,41.03416813590348,40.77445807541765,40.97099445358447,100582000
2017-11-13,40.70426559448242,40.82827094555374,40.570899328154894,40.59429804615229,67928400
2017-11-14,40.08892059326172,40.58962251595852,40.05148406797848,40.48667385650138,99130000
2017-11-15,39.56014633178711,39.85027407149938,39.39636598281399,39.768382111940895,116632400
2017-11-16,40.03276443481445,40.212920996486766,39.84558540164261,40.051479125002835,94550000
2017-11-17,39.81049728393555,40.100625036439055,39.69117236088227,40.0187330732701,87598000
2017-11-20,39.770721435546875,39.906426176309175,39.67245322399015,39.84325247954274,65049600
2017-11-21,40.51007080078125,40.641095063383005,39.95789457257142,39.95789457257142,100525200
2017-11-22,40.935916900634766,40.94527424959963,40.48902762199015,40.56155867943773,102355600
2017-11-24,40.93825149536133,41.062256885815216,40.86337843010541,40.96866912438958,56106800
2017-11-27,40.732337951660156,40.963972388846834,40.55685829110314,40.956953488035985,82867200
2017-11-28,40.49370193481445,40.91485040705226,40.210593082113746,40.78148767621537,105715200
2017-11-29,39.653724670410156,40.45859198877118,39.110909418349486,40.39074142106722,166665600
2017-11-30,40.208251953125,40.276102536188226,39.41040335529264,39.876007230103156,166108800
2017-12-01,40.02107238769531,40.16613446908838,39.424440672392954,39.763700723794294,159037200
2017-12-04,39.72860336303711,40.3884051547969,39.68882839422034,40.355649088115825,130169600
2017-12-05,39.691158294677734,40.13102844126435,39.401030644992964,39.55545359902563,109400800
2017-12-06,39.54375457763672,39.82218287193415,38.94712659859109,39.190456819322876,114240000
2017-12-07,39.616294860839844,39.87834337776579,39.52036511084257,39.54844071761512,102693200
2017-12-08,39.62798309326172,40.009360006529825,39.49930087333141,39.89003513035818,93420800
2017-12-11,40.400108337402344,40.45158267136319,39.49229216043162,39.58822192555354,141095200
2017-12-12,40.17314910888672,40.33459099273524,40.116997893734805,40.27843620743994,77636800
2017-12-13,40.306514739990234,40.60365776912856,40.243341053812145,40.36032751036392,95273600
2017-12-14,40.29482650756836,40.50774277412301,40.161460196601936,40.33693992988766,81906000
2017-12-15,40.70426559448242,40.75105946033409,40.35096780163774,40.62471566552028,160677200
2017-12-18,41.27750778198242,41.46000639901297,40.912510547921336,40.91719100660374,117684400
2017-12-19,40.837623596191406,41.03650196587789,40.732336517592614,40.95227158897032,109745600
2017-12-20,40.793174743652344,41.0435238791349,40.53580313694786,40.91483807578267,93902400
2017-12-21,40.947601318359375,41.18391626326869,40.73468866472213,40.75106491339718,83799600
2017-12-22,40.947601318359375,41.043531076785065,40.82827640894882,40.870389822807745,65397600
2017-12-26,39.90876007080078,40.11933425698644,39.70052075826751,39.96257283924499,132742000
2017-12-27,39.9157829284668,39.9578963418206,39.707547165438044,39.79879646451484,85992800
2017-12-28,40.0280876159668,40.20824776415976,39.88770243579035,40.00936935393371,65920800
2017-12-29,39.595252990722656,39.91345643924785,39.592914545785725,39.897080184399435,103999600
2018-01-02,40.304176330566406,40.313537247208004,39.60225752847971,39.81283531119191,102223600
2018-01-03,40.29716491699219,40.8399839384858,40.23399478356826,40.3673575242742,118071600
2018-01-04,40.48434066772461,40.58728934054545,40.26206707148543,40.36969263296612,89738400
2018-01-05,40.945247650146484,41.03181645987556,40.48900131893045,40.58025058517366,94640000
2018-01-08,40.793174743652344,41.08797929939686,40.6949029882612,40.793174743652344,82271200
2018-01-09,40.78851318359375,40.95931247255119,40.57325845377808,40.83998752878278,86336000
2018-01-10,40.779136657714844,40.78147867169188,40.477313176567634,40.51474969876762,95839600
2018-01-11,41.010780334472656,41.05991622716522,40.825943266073914,40.84933842009661,74670800
2018-01-12,41.434261322021484,41.497435006670855,41.09733976408248,41.22134511941513,101672400
2018-01-16,41.22369384765625,41.972406559387096,41.211994486349994,41.623785585266006,118263600
2018-01-17,41.904544830322266,41.93963933476282,40.9616343961619,41.21432196841968,137547200
2018-01-18,41.94197463989258,42.13851456048156,41.70566333067557,41.967711797937405,124773600
2018-01-19,41.754817962646484,42.01686654763952,41.509145629143404,41.789912480227976,129700400
2018-01-22,41.41321563720703,41.59571426796285,41.319627877384015,41.48340824214639,108434400
2018-01-23,41.42256164550781,41.98409876115503,41.37109089079645,41.48339688586861,130756400
2018-01-24,40.762760162353516,41.48339714467017,40.52410679746099,41.47169778528601,204420400
2018-01-25,40.03510665893555,40.93356181882684,39.89940193632538,40.83061316235407,166116000
2018-01-26,40.128692626953125,40.243340638442135,39.78943262048329,40.243340638442135,156572000
2018-01-29,39.298095703125,39.81283544569889,39.089859933941504,39.81283544569889,202561600
2018-01-30,39.066463470458984,39.16005122173868,38.535343878079864,38.729541853621896,184192800
2018-01-31,39.17408752441406,39.41040247806591,38.95649440447249,39.04306324959199,129915600
2018-02-01,39.25597381591797,39.452510199787405,39.0173204525661,39.113250200696385,188923200
2018-02-02,37.55265426635742,39.026684400187065,37.45906652490365,38.839505347136026,346375200
2018-02-05,36.61442184448242,38.34348150059493,36.499773833727474,37.225091280275514,290954000
2018-02-06,38.14460754394531,38.30604944131928,36.03183221340703,36.22603017907835,272975200
2018-02-07,37.328041076660156,38.23117676302514,37.218077079981796,38.1586457232369,206434400
2018-02-08,36.3008918762207,37.66963468893804,36.27281627231443,37.5035123688258,217562000
2018-02-09,36.74490737915039,37.09259809366148,35.29540922724705,36.89995995166039,282690400
2018-02-12,38.22494888305664,38.50216084208162,37.00332640992512,37.23590527913192,243278000
2018-02-13,38.60789108276367,38.70421198505764,37.97593706314297,38.04641585957028,130196800
2018-02-14,39.3197021484375,39.359639279128274,38.26488298242506,38.302468550622955,162579600
2018-02-15,40.63999938964844,40.66348992516853,39.70263991420008,39.88823055901645,204588800
2018-02-16,40.50843811035156,41.06991676593039,40.35338910191299,40.491995093642714,160704400
2018-02-20,40.372188568115234,40.938359663897515,40.27116813864954,40.41917323044115,135722000
2018-02-21,40.18894958496094,40.905473817137164,40.17485095873198,40.60241967016987,149886400
2018-02-22,40.524879455566406,40.865522652890775,40.33928883126937,40.36043138630971,123967600
2018-02-23,41.22966766357422,41.26490526188542,40.76920939900944,40.79975104067896,135249600
2018-02-26,42.04486083984375,42.1435296918628,41.39646399027595,41.42935360761563,152648800
2018-02-27,41.90860366821289,42.39959996000254,41.85457149250912,42.07540332108041,155712400
2018-02-28,41.84517288208008,42.43249005630509,41.82872986524554,42.112989370138706,151128400
2018-03-01,41.11220169067383,42.23515182722027,40.5624736826807,41.943841221891674,195208000
2018-03-02,41.396461486816406,41.417604042820585,40.51313424362813,40.59536007435443,153816000
2018-03-05,41.53977966308594,41.7559119990515,40.999447030821884,41.161547178971134,113605600
2018-03-06,41.50453186035156,41.87571676450101,41.37767292119403,41.79584248485739,95154000
2018-03-07,41.11925506591797,41.311896844788045,40.94071191221156,41.098112505222474,126814000
2018-03-08,41.56795883178711,41.61024394557519,41.128646754391646,41.22496404180873,95096400
2018-03-09,42.28213882446289,42.286838365775004,41.673679066083274,41.80758910823076,128740800
2018-03-12,42.69091033935547,42.848310909275334,42.33617206249424,42.35496305722243,128828400
2018-03-13,42.27978515625,43.109076643598875,42.10828956078416,42.895292351414525,126774000
2018-03-14,41.92034912109375,42.40899741596787,41.77234405342869,42.36201276130099,117473600
2018-03-15,41.96968460083008,42.34322105481381,41.83343016846324,41.934447003614444,90975200
2018-03-16,41.82167434692383,42.08009170333701,41.727701466201786,41.969675808925395,157618800
2018-03-19,41.18268585205078,41.69247678950339,40.79740588350734,41.6572391887555,133787200
2018-03-20,41.168582916259766,41.53506823255151,41.09810414358075,41.168582916259766,78597600
2018-03-21,40.235931396484375,41.13335029556511,40.23357983326294,41.12160323355802,148219600
2018-03-22,39.667396545410156,40.56716314673629,39.60866483810851,39.937560965118145,165963200
2018-03-23,38.748836517333984,39.91877126601318,38.748836517333984,39.55933346018585,164115200
2018-03-26,40.58831024169922,40.66583652732721,39.101222947632834,39.48415483536228,150164800
2018-03-27,39.54758834838867,41.14743975601389,39.213992623887194,40.802096971098365,163690400
2018-03-28,39.11062240600586,39.94226549266874,38.80756833575712,39.291517090797406,166674000
2018-03-29,39.4160270690918,40.34868696132009,39.2092902915603,39.42307458789862,153594000
2018-04-02,39.1576042175293,39.688541173485575,38.63841790528605,39.148208721137635,150347200
2018-04-03,39.5593376159668,39.64391143708724,38.73474554856729,39.38314245402419,121112000
2018-04-04,40.31580352783203,40.40977284946621,38.70890446886859,38.73474657002297,138422000
2018-04-05,40.595359802246094,40.93130347216911,40.42621218594805,40.54367560922729,107732800
2018-04-06,39.55699920654297,40.52019750734215,39.51471049340316,40.165459119311066,140021200
2018-04-09,39.94931411743164,40.66349020989333,39.90232946136302,39.90937698053834,116070800
2018-04-10,40.701072692871094,40.87726781275365,40.296998264497844,40.642340986243575,113634400
2018-04-11,40.51079559326172,40.85848640483897,40.336948395123066,40.46145936652641,89726400
2018-04-12,40.91017532348633,41.1122126260653,40.651754267385165,40.738679668819444,91557200
2018-04-13,41.04877471923828,41.309543712008065,40.84204149245945,41.060521780745006,100497200
2018-04-16,41.30484390258789,41.391765697170506,41.07226501136739,41.119249668312065,86313600
2018-04-17,41.87336349487305,42.03781157474124,41.44344692448237,41.462241502852926,106421600
2018-04-18,41.77939224243164,42.00962314798059,41.55386446253399,41.772344723353555,83018000
2018-04-19,40.595359802246094,41.20381947450477,40.56247018711588,40.82088756751069,139235200
2018-04-20,38.93208312988281,40.22418097949111,38.86395232674434,40.07852745991191,261964400
2018-04-23,38.819313049316406,39.213988427152856,38.54914502750533,39.19284587149001,146062000
2018-04-24,38.27899169921875,39.07539378926643,37.874917122911945,38.920341166676565,134768000
2018-04-25,38.445770263671875,38.86159171287886,38.15446331922963,38.20379594092452,113528400
2018-04-26,38.5797004699707,38.93443884137493,38.38001114694356,38.556206343249706,111852000
2018-04-27,38.133331298828125,38.605533017528785,37.736304314562105,38.52800672018398,142623200
2018-04-30,38.824012756347656,39.293866490425344,38.020563301238745,38.08869410011174,169709600
2018-05-01,39.726139068603516,39.74962960710038,38.82636863760575,39.094185152429375,214277600
2018-05-02,41.48104476928711,41.75825679274042,40.83029624761953,41.166239996519735,266157600
2018-05-03,41.55622100830078,41.699526566932896,40.98065079516202,41.31894611945424,136272800
2018-05-04,43.18660354614258,43.28527239361948,41.85691670617901,41.875711284464984,224805200
2018-05-07,43.49904251098633,44.08870742563194,43.40272167292725,43.50373846550279,169805600
2018-05-08,43.70813751220703,43.74807464321056,43.149010508759716,43.45911564553858,113611200
2018-05-09,44.015892028808594,44.02528752495806,43.51314874438485,43.825601865665355,92844800
2018-05-10,44.64550018310547,44.723026479302476,44.084025114920664,44.10517125730131,111957200
2018-05-11,44.47570037841797,44.82237483155684,44.20685116971051,44.68795202646433,104848800
2018-05-14,44.37193298339844,44.69738334833763,44.30354306537909,44.5747493038135,83115200
2018-05-15,43.96865463256836,44.117230403575014,43.65263963890767,44.04883689689626,94780800
2018-05-16,44.379005432128906,44.445041913162775,43.864891761356354,43.88140178124538,76732400
2018-05-17,44.09836959838867,44.55116807100797,43.94979380634148,44.33655939327812,69176000
2018-05-18,43.93799591064453,44.29174501015402,43.895547745993916,44.145529867217114,73190800
2018-05-21,44.24930191040039,44.636067492860136,44.07950203531832,44.33655888007339,73603200
2018-05-22,44.138450622558594,44.54408316939165,44.0488330417285,44.426166815045335,60962800
2018-05-23,44.42145919799805,44.45447564073993,43.80829257733751,43.94743664180622,80233600
2018-05-24,44.37193298339844,44.53465816586804,43.914420445273656,44.51815174366573,92936000
2018-05-25,44.47334289550781,44.72568208078346,44.25401655460162,44.39079998901704,69844000
2018-05-29,44.3129768371582,44.51343613465707,44.07006936758996,44.24222988370924,90056400
2018-05-30,44.21864318847656,44.3365595703125,44.04884331075102,44.27052668436617,74762000
2018-05-31,44.070068359375,44.39080106892208,43.8979114457168,44.152611267873816,109931200
2018-06-01,44.864830017089844,44.8695440818223,44.27760509085612,44.33420625434989,93770000
2018-06-04,45.23979187011719,45.614765037577044,45.12659317019987,45.19498307680026,105064800
2018-06-05,45.58883285522461,45.73740865401023,45.36479244017438,45.532235292656786,86264000
2018-06-06,45.746826171875,45.77041088130082,45.26101138528308,45.66428688592748,83734400
2018-06-07,45.62419891357422,45.798712820715565,45.36006382412186,45.784563433490234,85388800
2018-06-08,45.20913314819336,45.27988368615735,44.75397771134695,45.084142090483105,106627200
2018-06-11,45.098304748535156,45.2728223137285,44.857757886607324,45.126607131161826,73234000
2018-06-12,45.34591293334961,45.423738159030144,45.0794208210364,45.13602196658267,67644400
2018-06-13,44.97332000732422,45.487437448482574,44.91200476692989,45.37895276322124,86553600
2018-06-14,44.996891021728516,45.17848325327996,44.86010759003595,45.17376559052578,86440400
2018-06-15,44.534664154052734,44.8459651708129,44.39788070109959,44.81530575592877,246876800
2018-06-18,44.511070251464844,44.62426895299645,44.1478858362066,44.30825396202139,73939600
2018-06-19,43.79178237915039,43.942715189887565,43.263515742309266,43.66207365151953,134314000
2018-06-20,43.98281478881836,44.147897020063795,43.801222535187,43.947441310166745,82514800
2018-06-21,43.737545013427734,44.4191015421544,43.614910971313066,44.15968406816612,102847600
2018-06-22,43.61019515991211,43.90026845785163,43.558311662911876,43.89319376267183,108801600
2018-06-25,42.96165466308594,43.61019477128706,42.62205490339157,43.25172795844052,126652400
2018-06-26,43.49463653564453,43.989886797653796,43.04891273924521,43.15504036576329,98276800
2018-06-27,43.430973052978516,44.16677030083595,43.40031363481003,43.68331229948418,101141200
2018-06-28,43.746986389160156,43.91442926812382,43.346071330635276,43.41682189355687,69460800
2018-06-29,43.65500259399414,44.145535169386115,43.13617123876956,43.93328352507445,90950800
2018-07-02,44.14317321777344,44.171475595281485,43.25644335717007,43.35077861799314,70925200
2018-07-03,43.37436294555664,44.32476872776422,43.284745340770385,44.28703462064132,55819200
2018-07-05,43.72339630126953,43.96158971391458,43.45926473721124,43.690379855762245,66416800
2018-07-06,44.32948303222656,44.43796408383284,43.676225296429266,43.72810879016174,69940800
2018-07-09,44.94500732421875,44.96858844083861,44.64314168271515,44.690307514477155,79026400
2018-07-10,44.890777587890625,45.110100377637,44.85068284280704,44.97567754487832,63756400
2018-07-11,44.30825424194336,44.756334987289726,44.24457839757625,44.45446938228382,75326000
2018-07-12,45.0511360168457,45.14075362545193,44.64550334429064,44.69738684416554,72164400
2018-07-13,45.12187957763672,45.24215298223861,45.02046962595416,45.06292139132797,50055600
2018-07-16,45.02284240722656,45.43318919162573,44.90728303540629,45.16670056458525,60172400
2018-07-17,45.15017318725586,45.24922249709386,44.619549571216886,44.749258285952976,62138000
2018-07-18,44.90256881713867,45.232736934021425,44.791727100577305,45.228019269895334,65573600
2018-07-19,45.2515869140625,45.40959441668274,44.73511264213496,44.73511264213496,81147200
2018-07-20,45.14781951904297,45.38129162443984,44.84831093697936,45.228001785572765,82704800
2018-07-23,45.18791961669922,45.27046253001605,44.70446169267782,44.968593257655385,63957600
2018-07-24,45.51570510864258,45.67135553379903,45.291664792837906,45.38599642101221,74791600
2018-07-25,45.94492721557617,45.95200190852112,45.38128362180565,45.52985937069219,66839600
2018-07-26,45.801090240478516,46.21379764560685,45.65958911931103,45.89542192224151,76304000
2018-07-27,45.039344787597656,46.03220240716992,44.83181438141604,45.98503656933422,96096000
2018-07-30,44.78700256347656,45.327058027636596,44.58890389877771,45.25630747638057,84118000
2018-07-31,44.876609802246094,45.312901803761946,44.65256942249011,44.8789704326629,157492000
2018-08-01,47.520301818847656,47.58161704185553,46.53216196456808,46.96137932119036,271742800
