Date,Close,High,Low,Open,Volume
2017-09-12,171.61328125,172.64517679453752,170.4126960601254,172.40704006580782,11186300
2017-09-13,171.7025909423828,171.82165174653295,170.7202938882035,171.66289391434597,9119300
2017-09-14,169.6288299560547,170.9385439290125,169.1724050754929,170.9186954194289,15615700
2017-09-15,170.30352783203125,170.9980742674846,168.93426833072544,169.5494510078214,15660500
2017-09-18,168.6862335205078,170.7302063126739,168.02145220625115,170.65082740560135,12954000
2017-09-19,171.17669677734375,171.21637866027874,169.0335117393761,169.2914818283992,13168600
2017-09-20,170.82943725585938,171.7025901890769,169.37088185149835,171.15686960581593,12264100
2017-09-21,169.7776641845703,170.9286355567635,168.68622320404614,170.3531498706669,11161400
2017-09-22,169.2121124267578,170.3928491151046,167.90239825664426,168.88469523921373,12097100
2017-09-25,161.60183715820312,167.9817789910787,160.30203966027116,167.92224859269697,41251600
2017-09-26,162.931396484375,164.21134532410267,161.5125232109011,163.21913175718967,23363300
2017-09-27,166.3743896484375,167.02925433859465,164.28083322926395,164.60825043436265,19242500
2017-09-28,167.41619873046875,167.75356286536928,165.8584312303992,166.63235663756362,12178700
2017-09-29,169.53953552246094,170.32339275657026,167.49557789829257,167.51542640978323,15340400
2017-10-02,168.15045166015625,170.5317584092481,167.43605660743287,170.05550008742557,13392300
2017-10-03,168.63661193847656,169.4006054273335,167.88251999418213,167.98174739947657,8190300
2017-10-04,167.10862731933594,169.34110811470646,166.97963469525448,168.50765225136317,12127900
2017-10-05,169.9066619873047,169.9761090663824,167.2872186939465,167.862689257658,14580600
2017-10-06,170.8889617919922,171.02787110478334,168.4282760482721,168.92438289966614,13124500
2017-10-09,171.15687561035156,173.5183492316824,170.66076872452447,171.3553153366863,14570400
2017-10-10,170.25393676757812,171.851401351532,169.47009464475872,171.65296164929737,11341100
2017-10-11,171.39498901367188,171.43467089753997,170.0654112344226,170.61113176247508,11283700
2017-10-12,171.2064971923828,172.49637818278825,170.94851191031293,171.26602759902008,10351000
2017-10-13,172.38717651367188,173.29007927957943,171.85137275282761,172.09942612433574,13658300
2017-10-16,173.16114807128906,173.63740643259538,172.70472308421773,173.13138286995618,11498800
2017-10-17,174.73873901367188,174.75858752501478,173.00236520063385,173.34964601923272,15990100
2017-10-18,174.6593475341797,175.3638258063429,174.38152895529262,175.27451508171865,12752400
2017-10-19,173.2008056640625,174.65936088469644,171.28584066036026,173.56791985565803,14048400
2017-10-20,173.61753845214844,174.5105398119512,173.27027276220736,174.1334937840359,12602200
2017-10-23,169.93643188476562,173.97473346790886,169.91658337306094,173.83582416593296,13852700
2017-10-24,170.46229553222656,171.89108550529875,170.16462843117358,170.95840232065564,12267900
2017-10-25,169.27163696289062,170.9087832574061,167.5749451380486,170.5615024603987,15868200
2017-10-26,169.30142211914062,170.94848529291494,169.06328538968916,170.0455823662001,11833100
2017-10-27,176.4949493408203,176.8223816258191,172.54592855081827,172.79398193581943,30285300
2017-10-30,178.46946716308594,179.2830896359603,176.2270697295188,177.86421622155078,24353200
2017-10-31,178.6580047607422,179.3922483834972,177.54673020952833,179.16404346101154,20174200
2017-11-01,181.2377471923828,181.47586877649684,179.16402431750365,180.94008007226162,40918300
2017-11-02,177.52687072753906,180.52336029584066,175.9591712882284,179.22356279071064,35529900
2017-11-03,177.52687072753906,178.45955401396256,175.33408696177935,177.89398494624558,17822100
2017-11-06,178.7671356201172,179.04495423731612,176.92161758302188,177.16967100123372,13312700
2017-11-07,178.84652709960938,179.34263397089816,177.5665780332756,179.09458053525378,12928200
2017-11-08,178.161865234375,178.94572242878405,177.71537215830753,178.3900701150357,10494100
2017-11-09,177.9038848876953,178.00309715443979,175.71108637496263,176.92158806507226,12610300
2017-11-10,177.07044982910156,177.7054659422473,176.57434301758215,176.96130572496816,11070200
2017-11-13,177.37802124023438,177.6459079989589,175.9194661050471,176.11790578779843,9523400
2017-11-14,176.68348693847656,177.57647314229405,175.8004022805086,176.74301733340062,9585900
2017-11-15,176.564453125,177.17963601257244,175.02651861604187,175.2845039088884,10253700
2017-11-16,178.19163513183594,178.4297718440115,177.1101259514971,177.3680960347039,15607600
2017-11-17,177.60623168945312,178.57859676341948,177.50700427497628,177.90389879290586,13018000
2017-11-20,177.3482666015625,178.10234349689537,176.71325049497216,177.47724407604082,10052400
2017-11-21,180.4439697265625,180.4737349239952,177.5963214789924,177.75506415197404,14504000
2017-11-22,179.461669921875,180.31497422791827,179.03502533884242,179.8883296448857,10376300
2017-11-24,181.35684204101562,181.7239563121167,178.88622416203046,178.99536828857154,9426300
2017-11-27,181.60484313964844,182.29938959012975,180.57294771893012,181.1385015643302,12344500
2017-11-28,180.99961853027344,182.8153713899124,180.67218619755369,182.08112781290637,14379700
2017-11-29,173.76637268066406,180.55311007372015,172.64516646743317,180.4737311688918,41933500
2017-11-30,175.8004150390625,176.89185615847498,173.8358361640995,175.47299784321822,25307600
2017-12-01,173.73658752441406,176.09804532685925,170.99806861236866,174.6593387995763,20182500
2017-12-04,170.1348419189453,175.19513658291086,169.46012889842788,174.91730288742076,24459400
2017-12-05,171.48426818847656,174.01441574721193,167.694005192885,169.1227951149933,20184900
2017-12-06,174.68914794921875,175.3936263634162,170.56153517359286,171.15686947122393,20255800
2017-12-07,178.7373504638672,178.98540385438216,174.4311472381219,174.4311472381219,20404500
2017-12-08,177.60623168945312,180.8606910365868,177.34826160778223,180.11653084794384,19883800
2017-12-11,177.6459197998047,178.81673974377554,177.4077982206758,177.90390503049875,13168600
2017-12-12,175.58213806152344,177.78483848461795,175.22494053399856,177.20936787803035,16854100
2017-12-13,176.91168212890625,177.76498640263088,175.8698548549435,175.9194685613184,14615700
2017-12-14,177.0009765625,178.95563848910353,176.29649827251512,176.90174915039708,13591000
2017-12-15,178.7770233154297,179.0846222217137,176.97120259647394,177.6260671479534,28463100
2017-12-18,179.4120635986328,179.88832186933345,178.35038781980418,179.6005714578849,17265400
2017-12-19,178.11227416992188,178.67784324081975,176.83232517049,178.54885061623332,14920600
2017-12-20,176.5048828125,178.4099311736932,175.97901079748212,178.4099311736932,11860500
2017-12-21,176.0683135986328,177.28873217967393,175.67143418462928,176.55450374976945,11600700
2017-12-22,175.8202362060547,176.14766849095147,174.85778786135185,175.7607058160693,8509500
2017-12-26,174.61968994140625,175.6218203017753,173.30996062450808,175.25470608718072,8897300
2017-12-27,176.23696899414062,177.05059138658558,174.88755793689785,175.17530834982693,9496100
2017-12-28,176.53460693359375,177.54666884435485,176.29647026636317,176.5643721245007,12220800
2017-12-29,175.08604431152344,177.457434559281,175.08604431152344,176.61404681904068,10261500
2018-01-02,180.00741577148438,180.16617360425352,176.16755342375987,176.2965309154021,18151900
2018-01-03,183.23208618164062,183.34123028472084,179.9180963462649,180.46381686166586,16886600
2018-01-04,182.8947296142578,184.76009597513172,182.66652473180332,183.46028347772807,13880900
2018-01-05,185.3951416015625,185.44474017610392,183.49007791580317,184.1449426115342,13574500
2018-01-08,186.81396484375,187.42913239620646,184.87915146104248,185.7423723994865,17994700
2018-01-09,186.40719604492188,187.32996272341487,185.64320234313658,187.2307352904653,12393100
2018-01-10,186.3773956298828,186.42700933698384,184.18461209180802,185.48440946197522,10529900
2018-01-11,186.30796813964844,186.93305246691168,185.92100540754097,186.93305246691168,9588600
2018-01-12,177.97335815429688,180.06692956843747,176.01869604602433,176.67356069082177,77551300
2018-01-16,177.0009765625,180.33481473346046,176.65369576011722,180.0867613431806,36183800
2018-01-17,176.21713256835938,177.92374108587103,174.43114515003586,177.8641955552792,27992400
2018-01-18,178.40000915527344,179.5708139416445,175.70118693925764,176.7430142522012,23304900
2018-01-19,179.87840270996094,180.94999524947485,178.76712828675176,179.44184142939912,26826500
2018-01-22,183.92662048339844,183.9464689935451,179.00524976543338,179.39221244341843,21059500
2018-01-23,187.87564086914062,188.0740805502164,184.1052263687926,184.60133314147055,25678800
2018-01-24,185.0974578857422,189.17545655869773,185.06769268768969,188.41144781540044,24334500
2018-01-25,186.02020263671875,187.1513255420997,185.14706495851576,186.48654424279474,17377700
2018-01-26,188.52059936523438,188.52059936523438,185.3554353008635,186.28811858327765,17759200
2018-01-29,184.53187561035156,187.369607027703,184.18460994464814,187.28031143994878,20453200
2018-01-30,185.66297912597656,186.71472297874615,180.42409323068864,186.1590858595453,20858600
2018-01-31,185.434814453125,188.3519251010696,183.77781942071672,186.90328646352634,43275100
2018-02-01,191.58653259277344,193.7991799624837,186.42702457215398,186.7544568978059,54211300
2018-02-02,188.79840087890625,192.69780816421374,188.50073377361915,190.5446913486245,26677500
2018-02-05,179.8486328125,189.12583608662013,179.2037000244502,185.47448214295298,33128200
2018-02-06,183.8671112060547,184.32353615197485,176.35606166063977,177.1796008165534,37758500
2018-02-07,178.7770233154297,183.6388786079562,178.54881844687532,182.71611216905757,27601900
2018-02-08,170.24400329589844,180.42410890259703,170.14477588457524,179.60056983654195,38478300
2018-02-09,174.73873901367188,175.52258110196723,165.87826362635204,173.39924458762272,39887600
2018-02-12,175.03640747070312,176.16753038630065,170.50198398257606,175.68134026451693,32092100
2018-02-13,171.80177307128906,174.5998225974383,171.75217450492073,174.2525417929948,21809400
2018-02-14,178.1221923828125,178.40992766953786,171.86132689530353,172.09944847328913,28929700
2018-02-15,178.5587615966797,179.0945502655238,175.46304494787478,179.0945502655238,20922100
2018-02-16,175.97901916503906,178.47940188173544,174.92727508499433,177.59633231075645,20645300
2018-02-20,174.6395263671875,176.56442335083702,173.7465401009486,174.40140477084617,21204900
2018-02-21,176.5247344970703,179.8585729740723,175.026482192657,175.3340811424222,23200800
2018-02-22,177.59634399414062,178.8068459764624,176.02864445736353,177.30859352917315,18464200
2018-02-23,181.86282348632812,181.9620509019941,178.1122573018194,178.49921999895196,19007300
2018-02-26,183.49005126953125,184.21437808840216,181.79337451513996,183.1427855982708,17599700
2018-02-27,180.0470733642578,183.26183550381754,180.0470733642578,183.01378212193907,15849800
2018-02-28,176.93153381347656,181.4560253404468,176.75292749531835,180.88053964412475,18783000
2018-03-01,174.57005310058594,178.71749844130207,173.05196759166571,177.6161408034602,23201600
2018-03-02,175.24478149414062,175.73097166487122,171.6430560039666,171.94070800647535,20025900
2018-03-05,178.99534606933594,179.73950634701885,174.5204677165954,174.82805154230758,16189300
2018-03-06,178.38014221191406,180.95990337358992,177.7153609822462,180.36456921628732,15086800
2018-03-07,182.27957153320312,182.38871563744618,176.68348729924048,177.34826861054702,19097300
2018-03-08,180.9202423095703,182.96420010787622,180.03717272273,182.13074423400033,17225900
2018-03-09,183.78773498535156,184.06555360346206,181.78347426040867,182.47802080568488,18526300
2018-03-12,183.32139587402344,184.65097372471777,182.78560714313122,183.78773751942006,15301200
2018-03-13,180.46380615234375,184.54180446727887,179.6997974761212,184.1647584717446,18067500
2018-03-14,182.75582885742188,182.81535925214953,180.4340526231739,181.17821283722608,16821700
2018-03-15,182.4284210205078,182.56733034016742,180.77142587171807,181.8132533391553,15614300
2018-03-16,183.6488037109375,183.88694041511232,181.98189220164593,183.05348466046652,24403400
2018-03-19,171.2163848876953,175.79049041621707,168.73585076463533,175.6317325987463,88140100
2018-03-20,166.8406982421875,168.8747389972793,160.68897741262293,166.16600031209563,129851800
2018-03-21,168.07106018066406,172.04983124454625,162.02848302325373,163.5168034151269,106598800
2018-03-22,163.60609436035156,168.94420819244993,162.44520630444487,164.83644463309642,73743000
2018-03-23,158.14892578125,165.302792529729,157.78181159245784,164.15182111516467,53609700
2018-03-26,158.81370544433594,159.84561606055564,147.85967402740113,159.5677974654145,126116600
2018-03-27,151.03475952148438,161.5819952218703,149.5762042785155,155.0929096225438,79117000
2018-03-28,151.83843994140625,154.66625464462274,149.625807940841,150.46918038322005,60029200
2018-03-29,158.5458221435547,160.16313533650757,152.93982073506774,153.94195113230754,59434300
2018-04-02,154.18006896972656,157.9604003209448,152.91003678716447,156.58122403800732,36796000
2018-04-03,154.89447021484375,156.16450244865112,149.6357349536215,155.331046633961,42543900
2018-04-04,153.892333984375,154.34874375774146,149.33806209635878,150.84623099352257,49885600
2018-04-05,158.0993194580078,160.3119667997005,155.43026231541282,160.30203497360776,41449600
2018-04-06,155.97596740722656,160.1631098094975,155.58900472739475,156.50183937879345,41644800
2018-04-09,156.7002716064453,159.2800327759131,154.82498868724753,156.59114265525264,34915200
2018-04-10,163.7549285888672,164.6876118106786,155.7874544603831,156.7002891706726,57889300
2018-04-11,165.0249786376953,167.3368230784228,161.9788755184887,164.07244688882912,56144600
2018-04-12,162.59402465820312,166.14615087617642,161.8300311486776,165.67980931063394,38263000
2018-04-13,163.239013671875,164.40981865322894,162.4948533444102,163.2985440756753,19990600
2018-04-16,163.5465850830078,164.48918506479714,162.11779494051558,164.42965466552323,18119400
2018-04-17,167.34674072265625,167.6840896955498,164.3701000771731,164.53877456361988,22743000
2018-04-18,165.0646514892578,166.8109419366492,164.4792491116637,165.58060678916027,20969600
2018-04-19,166.79112243652344,167.0193273393134,163.91369373621518,164.90590739701548,22235000
2018-04-20,164.9852752685547,167.11852844056128,164.5189336679802,166.48351234573315,19119400
2018-04-23,164.54869079589844,167.13836875594143,163.80453063657546,165.96756403912903,23088100
2018-04-24,158.4465789794922,164.8066712581551,156.95825870373514,164.14187487847073,35079900
2018-04-25,158.4465789794922,159.8059066532244,154.9738316693924,158.89307203422396,41083600
2018-04-26,172.80393981933594,174.89751131005175,169.4701012165842,171.8712565286882,77556900
2018-04-27,172.23837280273438,175.72105258444364,171.25609092787653,175.43330213263187,29804700
2018-04-30,170.6607208251953,174.35175623098485,170.3729855737657,172.43677631637954,20750500
2018-05-01,172.50625610351562,172.66501391219182,168.90451591156153,170.66073821259428,26025900
2018-05-02,174.69903564453125,176.69337929982763,172.8435861316179,172.89319983388398,30424500
2018-05-03,172.66502380371094,174.74866338703478,170.7798087826326,173.76638156203168,24026100
2018-05-04,175.23484802246094,175.6019622170441,171.71248664369318,171.73233515528582,17677800
2018-05-07,176.58425903320312,178.10234465949247,175.7904851097891,175.96909143404696,18697200
2018-05-08,177.52687072753906,177.64593152496187,175.7309663798416,176.8620893752962,15577200
2018-05-09,181.2377471923828,181.585012882542,177.38795342276703,178.27102295714008,23282800
2018-05-10,184.08538818359375,184.68072240018904,181.07898218374137,181.72391496840459,21071400
2018-05-11,185.5340118408203,186.85365764124913,182.7458791277475,183.41067551035053,21207800
2018-05-14,185.186767578125,186.39726952434344,184.7501911201472,186.24844352275093,15646700
2018-05-15,182.8848419189453,183.84727530793822,181.7735522465347,183.4404791851606,15429400
2018-05-16,181.7735137939453,182.8848032312724,181.23772515485908,182.26962055383052,16975500
2018-05-17,182.3291778564453,182.6268449843108,180.8011754720384,181.25758528011698,14840700
2018-05-18,181.257568359375,182.75582054510755,181.18812128201085,182.06127407157805,13130500
2018-05-21,183.05349731445312,183.85718792913116,181.7040861774695,182.3391022925219,13532900
2018-05-22,182.36886596679688,183.97624718272667,182.00173663305148,183.4900570596467,12731400
2018-05-23,185.44471740722656,185.45464923289944,180.76146796303533,181.07898358500404,16628100
2018-05-24,184.48226928710938,185.34550542321446,183.58928309387315,184.4326707185793,12354700
2018-05-25,183.4801483154297,184.87917321057796,183.0138066837136,184.57158939816497,10965100
2018-05-29,184.2937774658203,185.35543824844447,182.2795848728229,182.9046692065252,16398900
2018-05-30,186.20870971679688,186.53614199560766,183.80755481216127,185.08750359298813,13736900
2018-05-31,190.28672790527344,191.21941113572862,186.02020628722232,186.40716899560496,30782600
2018-06-01,192.47952270507812,193.0351599015415,190.57447440007027,191.56668800517716,17307200
2018-06-04,191.7750244140625,192.46957083731763,189.97912039822552,190.34623454909396,18939800
2018-06-05,191.4376983642578,193.48165600011896,191.12018273850393,192.78710949375522,15544300
2018-06-06,189.85015869140625,191.03089537306258,187.6375264615675,189.54257487819743,22558900
2018-06-07,186.7147674560547,189.48305216718774,185.31575764051456,189.264763941221,21503200
2018-06-08,187.62759399414062,188.0046248592757,184.9783704129229,186.0698114066822,12677100
2018-06-11,190.048583984375,191.10034310523886,187.32992844283444,187.33984512832245,12928900
2018-06-12,190.9019012451172,191.77505410667226,190.06844540816672,190.6736963435667,11562700
2018-06-13,190.91183471679688,192.98555764088545,190.41572788481517,191.23926704270227,15853800
2018-06-14,195.27755737304688,195.74389897906175,191.4079303656662,191.5964533732013,19120900
2018-06-15,194.32505798339844,195.53555990101208,193.12447275233,194.26551244418872,21860900
2018-06-18,196.765869140625,198.02598460408896,192.61842371690886,193.28320498693134,16826000
2018-06-19,195.95225524902344,196.4185968187479,192.28105308055834,194.71198833804928,19994000
2018-06-20,200.42713928222656,201.96507332946683,197.26197560086828,197.54972601188854,28230900
2018-06-21,199.93106079101562,201.8063440806771,198.532035838734,201.18124460413006,19045700
2018-06-22,200.16915893554688,200.66526569049174,197.75807223372695,199.59367328301363,17420200
2018-06-25,194.82115173339844,198.4427254162537,191.6063741312629,198.4427254162537,25275100
2018-06-26,197.45053100585938,197.5497584342161,194.70209475216134,196.0614378487448,17897600
2018-06-27,194.3151092529297,199.1868816991921,194.27542737022137,197.62909906827792,18734400
2018-06-28,194.7020721435547,195.80342985451412,191.75519651531133,193.6602448267047,18172400
2018-06-29,192.8069610595703,196.06142057520924,192.44976354492806,195.78360196826287,15811600
2018-07-02,195.82327270507812,195.912568293661,190.72329551076174,191.86433507148328,13961600
2018-07-03,191.2293243408203,193.87853285613852,191.02096796162596,193.03516037372157,13489500
2018-07-05,196.90475463867188,197.1031942991793,192.51917303956233,193.2236512453357,19684200
2018-07-06,201.6475830078125,202.05439425234724,196.16064253975117,196.90480280366523,19740100
2018-07-09,203.1458282470703,204.19757229416905,200.54621818766037,203.3343361230769,18149400
2018-07-10,201.95516967773438,203.31451274085245,200.6851373539306,202.90770149057698,13190100
2018-07-11,200.9629364013672,202.90768172397952,200.17909431693334,200.64543592133586,12927400
2018-07-12,205.308837890625,205.4675957014534,201.60788537305933,201.8460069493238,15454700
2018-07-13,205.7057342529297,206.80707683293494,204.84249811133506,206.19190923545924,11486800
2018-07-16,205.61643981933594,207.0948436755926,205.2294770838029,205.8843417562371,11078200
2018-07-17,208.35494995117188,208.82129157817744,203.24504056631784,203.30457096296044,15349900
2018-07-18,207.7298583984375,209.3471715552405,206.81702362195352,208.18628335666915,15334900
2018-07-19,206.4697265625,208.3549415063196,206.142294254258,207.14443969038666,11350400
2018-07-20,208.30532836914062,209.85317918327323,206.87653834379418,207.22381916439136,16163900
2018-07-23,209.26779174804688,209.97225498537256,207.17422026898748,208.94035941549492,16732000
2018-07-24,212.9984893798828,214.5165749601828,210.94461512299728,213.43506578153367,28468700
2018-07-25,215.80645751953125,216.91773190426417,212.60161183786033,214.04031852666162,58954200
2018-07-26,174.88755798339844,178.72743478538428,172.39710737899168,173.52823024051227,169803700
2018-07-27,173.5282440185547,178.52899413497158,171.65296083240102,178.46946373858236,60073700
2018-07-30,169.72805786132812,173.93504902201485,165.26309661219472,173.93504902201485,65280800
2018-07-31,171.2362060546875,172.88328408296775,168.6762934316917,169.34107465371358,40356500
2018-08-01,170.31349182128906,173.71679301024042,169.56933147518967,172.57573806223274,34042100
2018-08-02,174.9967041015625,175.41343198798833,168.94421035302224,169.35100641407132,32400000
2018-08-03,176.39573669433594,177.4574125381873,174.77842364397407,176.3064411018564,24763400
2018-08-06,184.244140625,184.3433528982231,176.99106183537083,177.57646420931314,49716200
2018-08-07,182.3787841796875,186.83382881099132,182.2894885869389,185.04784125612684,33398600
2018-08-08,183.7380828857422,185.39509270182202,182.3291415768391,183.3114383613454,22205200
2018-08-09,181.66439819335938,185.11731268449776,181.05914724577298,184.40291762701943,19732100
2018-08-10,178.85641479492188,180.68209929171536,178.02295901985093,180.62255375922936,21500400
2018-08-13,178.64804077148438,181.18810486740716,177.50698618122252,178.69765447366555,17423300
2018-08-14,179.69979858398438,180.5729513621932,177.2291813674494,179.30291921569534,19102000
2018-08-15,178.13211059570312,179.46167321744863,173.4190958846087,177.9435875848628,33020200
2018-08-16,173.3397216796875,179.09456387943234,172.65509183858282,179.01518497061076,31351800
2018-08-17,172.4467315673828,174.84788673024775,170.70042589258762,173.1412780789589,24893200
2018-08-20,171.15687561035156,173.2107653848665,169.57925934701672,172.68487815710756,21518000
2018-08-21,171.2759246826172,172.81385895130066,170.0555060662981,171.4644477087111,19578500
2018-08-22,172.28797912597656,172.88331337730875,170.7897419514284,170.86912086093795,16894100
2018-08-23,171.5537109375,174.1830858400676,171.4842638641367,171.742233928021,18053600
2018-08-24,173.2901153564453,173.45880500736908,171.57358990744308,172.34751537647205,14631600
2018-08-27,176.07821655273438,177.27878642421945,174.42120666402909,174.6196614784686,17921900
2018-08-28,174.88755798339844,176.85215174812703,174.46091341649864,176.7132424542553,15910700
2018-08-29,174.53036499023438,175.41343448259514,173.38932541403022,174.92725951150646,18494100
2018-08-30,176.2568359375,178.390089274481,174.33193899307219,174.5303786993064,24216500
2018-08-31,174.36167907714844,176.23696203990926,173.61751893097386,175.7706204704417,18065200
2018-09-04,169.82725524902344,172.53599368866952,167.4856309357099,172.14903105443437,29809000
2018-09-05,165.87826538085938,169.79752128372485,165.3722418860996,168.17029155589415,31226700
2018-09-06,161.26446533203125,165.67981255394275,158.75416628878796,165.67981255394275,41514800
2018-09-07,161.77049255371094,163.34812362432544,158.91292778915525,159.06175376752574,24300600
2018-09-10,162.90162658691406,163.72516571701948,160.89736595410562,162.23684527128214,20197700
2018-09-11,164.64793395996094,165.88820101083448,162.44521846641123,162.66350667856327,20457100
2018-09-12,160.7386016845703,163.20921897566964,160.5401619944368,161.97886867287718,24078100
2018-09-13,160.10357666015625,162.04832185091652,159.60746989251075,160.7385927171434,25453800
2018-09-14,161.05613708496094,161.5720773146908,159.09154303336734,160.46080280145142,21770400
2018-09-17,159.32968139648438,160.7981534667802,158.52599070355205,160.6592441512114,21005300
2018-09-18,159.05184936523438,160.50047279983679,157.63297598862607,158.14893132011807,22465200
2018-09-19,161.79034423828125,162.16739024418695,158.23821779836834,158.83355200348495,19629000
2018-09-20,164.72727966308594,165.15392417539576,163.1893458020163,163.21911099403906,18936000
2018-09-21,161.66136169433594,165.94773190213695,161.54230090188992,165.3424809739052,45994800
2018-09-24,164.1220703125,164.40980562138776,159.62734350208274,159.77616949978685,19222800
2018-09-25,163.62594604492188,164.30064401598187,159.89521327325136,160.7286841915896,27622800
2018-09-26,165.65003967285156,167.98174743801846,162.93138439088617,163.02067997168584,25252200
2018-09-27,167.52536010742188,170.43255416690397,165.9080620461887,166.24541107589576,27266900
2018-09-28,163.179443359375,167.47571460935237,161.29422857354166,167.01930486518697,34265600
2018-10-01,161.17518615722656,164.5884035023504,160.004366188851,161.76058857142502,26407700
2018-10-02,158.0894012451172,161.01642845821567,157.43453660843005,160.3218819374772,36031000
2018-10-03,161.16525268554688,162.38568635147246,158.28783921396985,158.75418083136026,23109500
2018-10-04,157.61312866210938,160.20280663630757,156.12480833532828,160.20280663630757,25739600
2018-10-05,156.10498046875,159.64717544212786,154.98377416284492,157.9703470364549,25744000
2018-10-08,156.0255889892578,157.10709818236126,153.18785748057903,154.32889706743453,24046000
2018-10-09,156.67051696777344,159.33957389893445,156.19425869239208,156.4621605960343,18844400
2018-10-10,150.20132446289062,156.46219089232483,150.13186223220896,155.59896976230195,30610000
2018-10-11,152.1559295654297,153.60455263789987,147.99855303475493,148.96100123522032,35338900
2018-10-12,152.54295349121094,155.6684208730264,150.12194942175014,155.50966303306612,25293500
2018-10-15,152.3246307373047,154.358671573541,151.36218236806084,152.1261910523011,15433500
2018-10-16,157.5436553955078,158.218368435776,153.80300633072383,154.18996898294452,19180100
2018-10-17,158.17868041992188,159.24035617282968,156.72012530778295,158.3175897096505,17592000
2018-10-18,153.7137451171875,157.4246298183748,152.08651524917622,157.27578867887388,21675100
2018-10-19,152.8505096435547,156.1248175844445,152.3544028385707,154.6464138552001,19761300
2018-10-22,153.57481384277344,156.11487813789978,153.25731337587135,153.5549653323491,15424700
2018-10-23,153.18785095214844,153.56489694981343,149.67542161066558,150.04253578314314,19095000
2018-10-24,144.90286254882812,153.44582195956076,144.4663012972735,153.07870778485304,27744600
2018-10-25,149.77467346191406,151.02487256771474,145.8554318914662,146.57974374261678,22105700
2018-10-26,144.2380828857422,147.83982301609493,142.6803154421865,144.68459110750447,31303300
2018-10-29,140.98361206054688,147.6711364762316,137.94744118416014,147.34370420564412,31336800
2018-10-30,145.0814666748047,145.49819454953195,138.6519271019058,138.85036678416012,50528300
2018-10-31,150.6080780029297,155.18218276758688,147.80012716772822,153.79308994663998,60101300
2018-11-01,150.5684051513672,151.56061869437454,148.18709870414037,150.3402002756691,25640800
2018-11-02,149.17930603027344,152.9298718553426,147.80012986856786,150.61801257968224,24708700
2018-11-05,147.5223388671875,149.02059137802166,146.29200345853323,148.93129577061563,15971200
2018-11-06,148.77252197265625,149.79450085440686,146.8476250062586,148.1474225079038,16667100
2018-11-07,150.35012817382812,151.81860008780413,148.66336805291238,150.38982519689623,21877400
2018-11-08,146.7186279296875,149.7647311096227,145.59743679770625,149.31823799405643,24145800
2018-11-09,143.83131408691406,146.60950051791323,142.94824444135062,145.6073700653014,17326900
2018-11-12,140.44786071777344,143.91067704964354,139.39611655485655,143.35503976659163,18542100
2018-11-13,141.0531005859375,143.7519230106303,140.51729671957594,140.8943427633134,15141700
2018-11-14,143.0970458984375,144.44645699339068,140.44783741628237,142.58109058978476,22068400
2018-11-15,142.7299346923828,143.71221648246322,139.73344533339812,141.22176575713524,30320300
2018-11-16,138.44357299804688,140.66613708263066,136.69728237871766,139.97159053744173,37250600
2018-11-19,130.52572631835938,136.67744875140656,130.18837726538143,136.5385394272403,44362700
2018-11-20,131.3988494873047,133.1153900428905,125.86230294350906,126.0409017075018,41939500
2018-11-21,133.77027893066406,136.12182091751524,133.08564894968666,133.35353578921374,25469700
2018-11-23,130.7042999267578,133.4527359775338,130.23795829987594,132.6093483187103,11886100
2018-11-26,135.31809997558594,135.9332675826266,131.74612484443062,131.9644130546667,24263600
2018-11-27,133.94883728027344,135.546301797141,132.6688883856301,134.69299748738607,20750300
2018-11-28,135.6951446533203,135.72490985410724,130.82338673144227,135.21888630074972,29847500
2018-11-29,137.6001739501953,138.8999864759306,134.60369979706752,134.86166988111822,24238700
2018-11-30,139.51516723632812,139.87236476950758,136.29047275122844,137.18345901418738,25732600
2018-12-03,139.99139404296875,142.56122328188354,139.6639617829562,141.88652539335536,24819200
2018-12-04,136.85601806640625,142.2735111219751,136.09202447573222,139.63421924516007,30307400
2018-12-06,138.5428009033203,138.61224798809107,132.62920071233876,132.77804184824052,28218100
2018-12-07,136.34999084472656,139.77312473044262,135.59591396050388,138.16574354618837,21195500
2018-12-10,140.74551391601562,141.9361672816189,137.92761561144712,138.51303317801737,26422200
2018-12-11,140.97372436523438,142.75971205389462,140.00135917806696,142.75971205389462,20300300
2018-12-12,143.3748779296875,146.043935173059,141.40036723998642,141.96593630939051,23696900
2018-12-13,143.8809051513672,144.7143761771331,142.07508406549724,144.4365575485377,18148600
2018-12-14,142.9383087158203,144.87312247749196,141.40037439347307,142.2239136130523,21785800
2018-12-17,139.0984344482422,143.7916007881354,137.34221204308943,141.9659313000558,24334000
2018-12-18,142.54141235351562,144.79372637124868,138.74123237023278,139.98149939584815,24709100
2018-12-19,132.20254516601562,143.78167603070526,131.4683016535584,140.11048874837508,57404900
2018-12-20,132.3612823486328,134.5143990888896,128.98776231335148,129.68230877473562,40297900
2018-12-21,123.97709655761719,133.84961966709113,122.45901083511416,132.35138245742544,56901500
2018-12-24,123.09402465820312,128.7298061390674,122.06212153987512,122.14150044974409,22066000
2018-12-26,133.1352081298828,133.1947536610264,124.90976438424582,125.01890848137627,39723400
2018-12-27,133.47256469726562,133.93890625499435,128.6603231504807,131.4087587936948,31202500
